2961,2008-02-02 13:33:50,116.41114,40.03406
2961,2008-02-02 13:36:05,116.41604,40.03986
2961,2008-02-02 13:38:52,116.41615,40.04095
2961,2008-02-02 13:41:07,116.42194,40.04004
2961,2008-02-02 13:43:54,116.42749,40.05313
2961,2008-02-02 13:46:09,116.42649,40.05888
2961,2008-02-02 13:48:56,116.43597,40.06835
2961,2008-02-02 13:51:11,116.43905,40.07998
2961,2008-02-02 13:53:57,116.44311,40.08299
2961,2008-02-02 13:56:15,116.43089,40.074
2961,2008-02-02 13:58:59,116.41545,40.0729
2961,2008-02-02 14:01:14,116.40774,40.07767
2961,2008-02-02 14:06:16,116.37611,40.07785
2961,2008-02-02 14:09:03,116.35711,40.07978
2961,2008-02-02 14:11:18,116.35494,40.07955
2961,2008-02-02 14:14:05,116.36447,40.08639
2961,2008-02-02 14:16:20,116.36989,40.09228
2961,2008-02-02 14:19:06,116.37322,40.0932
2961,2008-02-02 14:19:06,116.37322,40.0932
2961,2008-02-02 14:21:22,116.37289,40.09315
2961,2008-02-02 14:24:08,116.36928,40.08671
2961,2008-02-02 14:29:10,116.3588,40.092
2961,2008-02-02 14:31:25,116.35147,40.09802
2961,2008-02-02 14:34:12,116.32813,40.10158
2961,2008-02-02 14:36:27,116.31725,40.11257
2961,2008-02-02 14:39:14,116.29181,40.10994
2961,2008-02-02 14:41:29,116.27923,40.10758
2961,2008-02-02 14:44:15,116.29536,40.0885
2961,2008-02-02 14:46:31,116.30552,40.07472
2961,2008-02-02 14:51:32,116.33255,40.07861
2961,2008-02-02 14:54:19,116.3517,40.07435
2961,2008-02-02 14:56:34,116.34577,40.06621
2961,2008-02-02 14:59:21,116.33581,40.05817
2961,2008-02-02 15:04:23,116.32793,40.04639
2961,2008-02-02 15:06:38,116.33469,40.03782
2961,2008-02-02 15:09:24,116.34226,40.02818
2961,2008-02-02 15:14:26,116.36279,40.00143
2961,2008-02-02 15:16:41,116.37289,39.98354
2961,2008-02-02 15:19:28,116.38091,39.97545
2961,2008-02-02 15:21:43,116.38194,39.96759
2961,2008-02-02 15:24:30,116.37697,39.96712
2961,2008-02-02 15:26:45,116.37527,39.97636
2961,2008-02-02 15:26:45,116.37527,39.97636
2961,2008-02-02 15:29:32,116.37013,39.99228
2961,2008-02-02 15:31:47,116.36973,40.00029
2961,2008-02-02 15:45:34,116.36603,39.99709
2961,2008-02-02 16:00:30,116.36081,39.93928
2961,2008-02-02 16:05:32,116.33519,39.93714
2961,2008-02-02 16:05:32,116.33519,39.93714
2961,2008-02-02 16:10:38,116.31801,39.95014
2961,2008-02-02 16:15:36,116.31521,39.96599
2961,2008-02-02 16:20:31,116.31054,39.98349
2961,2008-02-02 16:20:38,116.31053,39.98349
2961,2008-02-02 16:25:39,116.30919,40.00332
2961,2008-02-02 16:30:41,116.30796,40.02179
2961,2008-02-02 16:35:43,116.31974,40.03231
2961,2008-02-02 16:40:45,116.31952,40.03199
2961,2008-02-02 16:45:40,116.31947,40.03301
2961,2008-02-02 16:45:47,116.31931,40.03322
2961,2008-02-02 16:50:48,116.33269,40.03644
2961,2008-02-02 16:55:50,116.34844,40.03539
2961,2008-02-02 17:00:52,116.34359,40.02822
2961,2008-02-02 17:05:54,116.34619,40.00709
2961,2008-02-02 17:10:49,116.34715,39.98659
2961,2008-02-02 17:20:59,116.31826,39.96603
2961,2008-02-02 17:25:54,116.30238,39.95836
2961,2008-02-02 17:26:01,116.30244,39.95819
2961,2008-02-02 17:31:03,116.30377,39.94622
2961,2008-02-02 17:35:58,116.3039,39.93977
2961,2008-02-02 17:36:04,116.30389,39.93974
2961,2008-02-02 17:41:00,116.30396,39.93482
2961,2008-02-02 17:41:06,116.30395,39.93461
2961,2008-02-02 17:46:02,116.30404,39.93
2961,2008-02-02 17:46:08,116.30404,39.93
2961,2008-02-02 17:51:03,116.30399,39.92453
2961,2008-02-02 17:56:05,116.30406,39.91746
2961,2008-02-02 17:56:12,116.30405,39.91735
2961,2008-02-02 18:06:15,116.31502,39.89657
2961,2008-02-02 18:06:15,116.31502,39.89657
2961,2008-02-02 18:11:11,116.31509,39.90539
2961,2008-02-02 18:11:17,116.31509,39.90539
2961,2008-02-02 18:16:19,116.30453,39.92334
2961,2008-02-02 18:21:14,116.29717,39.93409
2961,2008-02-02 18:21:21,116.29734,39.93444
2961,2008-02-02 18:26:22,116.28415,39.9473
2961,2008-02-02 18:31:24,116.27727,39.94887
2961,2008-02-02 18:36:19,116.2829,39.94093
2961,2008-02-02 18:36:26,116.28338,39.94098
2961,2008-02-02 18:41:21,116.2827,39.92608
2961,2008-02-02 18:41:28,116.28317,39.92608
2961,2008-02-02 18:51:31,116.30266,39.93105
2961,2008-02-02 18:56:33,116.30398,39.9452
2961,2008-02-02 19:01:28,116.33343,39.96621
2961,2008-02-02 19:06:30,116.35167,39.96622
2961,2008-02-02 19:11:38,116.36367,39.97739
2961,2008-02-02 19:16:34,116.363,39.98977
2961,2008-02-02 19:16:40,116.363,39.98977
2961,2008-02-02 19:21:35,116.37393,39.98595
2961,2008-02-02 19:21:41,116.37403,39.98592
2961,2008-02-02 19:26:36,116.38798,39.97608
2961,2008-02-02 19:26:43,116.38798,39.97605
2961,2008-02-02 19:31:38,116.39564,39.96984
2961,2008-02-02 19:31:45,116.39572,39.96973
2961,2008-02-02 19:36:46,116.39577,39.97388
2961,2008-02-02 19:41:48,116.40164,39.96012
2961,2008-02-02 19:46:50,116.40211,39.94309
2961,2008-02-02 19:51:52,116.40224,39.93965
2961,2008-02-02 19:56:47,116.40243,39.93518
2961,2008-02-02 19:56:54,116.40245,39.93482
2961,2008-02-02 20:06:51,116.40459,39.92226
2961,2008-02-02 20:06:57,116.40461,39.92175
2961,2008-02-02 20:11:53,116.41146,39.9168
2961,2008-02-02 20:11:53,116.41146,39.9168
2961,2008-02-02 20:11:59,116.41152,39.91653
2961,2008-02-02 20:11:59,116.41152,39.91653
2961,2008-02-02 20:22:03,116.40988,39.90659
2961,2008-02-02 20:32:06,116.47707,39.90683
2961,2008-02-02 20:37:08,116.48153,39.86311
2961,2008-02-02 20:42:03,116.49309,39.82241
2961,2008-02-02 20:42:10,116.49415,39.82169
2961,2008-02-02 20:47:05,116.5059,39.80157
2961,2008-02-02 20:47:12,116.5053,39.80127
2961,2008-02-02 20:52:17,116.48922,39.79246
2961,2008-02-02 20:57:15,116.49046,39.8078
2961,2008-02-02 21:02:17,116.47194,39.84011
2961,2008-02-02 21:07:19,116.50186,39.86924
2961,2008-02-02 21:12:20,116.49666,39.87509
2961,2008-02-02 21:22:18,116.48424,39.91382
2961,2008-02-02 21:22:24,116.48424,39.91382
2961,2008-02-02 21:27:26,116.48406,39.92722
2961,2008-02-02 21:32:21,116.51143,39.93918
2961,2008-02-02 21:32:28,116.51222,39.93938
2961,2008-02-02 21:37:33,116.53208,39.94815
2961,2008-02-02 21:42:31,116.5266,39.95912
2961,2008-02-02 21:47:33,116.52865,39.97625
2961,2008-02-02 21:52:28,116.49697,39.97062
2961,2008-02-02 21:52:35,116.49657,39.97065
2961,2008-02-02 21:57:30,116.48222,39.9876
2961,2008-02-02 21:57:37,116.48222,39.9876
2961,2008-02-02 22:02:38,116.46162,40.00204
2961,2008-02-02 22:07:40,116.45371,40.01924
2961,2008-02-02 22:12:46,116.43573,40.02024
