6644,2008-02-02 13:39:46,116.39313,39.85493
6644,2008-02-02 13:44:46,116.39361,39.85419
6644,2008-02-02 13:49:46,116.39642,39.8554
6644,2008-02-02 13:54:46,116.40416,39.85549
6644,2008-02-02 13:59:46,116.39446,39.85577
6644,2008-02-02 13:59:46,116.39446,39.85577
6644,2008-02-02 14:04:46,116.35793,39.85355
6644,2008-02-02 14:09:46,116.32777,39.84793
6644,2008-02-02 14:14:45,116.30774,39.86396
6644,2008-02-02 14:19:45,116.30885,39.86518
6644,2008-02-02 14:24:45,116.305,39.86674
6644,2008-02-02 14:29:45,116.28916,39.87591
6644,2008-02-02 14:34:45,116.28917,39.87643
6644,2008-02-02 14:39:45,116.28919,39.87646
6644,2008-02-02 14:54:45,116.28921,39.87668
6644,2008-02-02 15:04:45,116.30579,39.90694
6644,2008-02-02 15:09:43,116.30495,39.92208
6644,2008-02-02 15:14:45,116.28813,39.9228
6644,2008-02-02 15:19:45,116.28224,39.92014
6644,2008-02-02 15:24:45,116.28231,39.92023
6644,2008-02-02 15:29:45,116.28236,39.91995
6644,2008-02-02 15:39:45,116.28647,39.92273
6644,2008-02-02 15:44:45,116.30383,39.92056
6644,2008-02-02 15:49:45,116.30438,39.92047
6644,2008-02-02 15:54:45,116.30525,39.93978
6644,2008-02-02 15:59:45,116.31381,39.93191
6644,2008-02-02 16:04:45,116.30777,39.9269
6644,2008-02-02 16:09:45,116.30403,39.9302
6644,2008-02-02 16:14:45,116.29707,39.93098
6644,2008-02-02 16:19:45,116.30113,39.9227
6644,2008-02-02 16:24:45,116.30421,39.93505
6644,2008-02-02 16:24:45,116.30421,39.93505
6644,2008-02-02 16:29:45,116.29618,39.94383
6644,2008-02-02 16:34:45,116.2905,39.92846
6644,2008-02-02 16:39:45,116.29786,39.91181
6644,2008-02-02 16:44:45,116.31072,39.90881
6644,2008-02-02 16:49:45,116.30421,39.92746
6644,2008-02-02 16:54:45,116.32766,39.93097
6644,2008-02-02 16:59:45,116.34327,39.93074
6644,2008-02-02 17:04:45,116.3486,39.93115
6644,2008-02-02 17:09:45,116.36873,39.93102
6644,2008-02-02 17:14:45,116.38189,39.93434
6644,2008-02-02 17:19:45,116.38168,39.93189
6644,2008-02-02 17:24:45,116.36425,39.93121
6644,2008-02-02 17:29:45,116.3597,39.92437
6644,2008-02-02 17:34:45,116.35842,39.91722
6644,2008-02-02 17:39:45,116.35028,39.91971
6644,2008-02-02 17:44:45,116.3496,39.93613
6644,2008-02-02 17:56:35,116.30985,39.96388
6644,2008-02-02 17:56:35,116.30985,39.96388
6644,2008-02-02 17:59:45,116.30525,39.96246
6644,2008-02-02 18:14:45,116.2752,39.96506
6644,2008-02-02 18:26:09,116.35431,39.98567
6644,2008-02-02 18:29:45,116.38945,39.9866
6644,2008-02-02 18:34:45,116.43781,39.98563
6644,2008-02-02 18:39:45,116.47498,39.98034
