7536,2008-02-02 13:36:35,116.58041,40.0757
7536,2008-02-02 13:39:43,116.5819,40.0757
7536,2008-02-02 13:44:45,116.58335,40.0759
7536,2008-02-02 13:46:39,116.58335,40.0759
7536,2008-02-02 13:49:46,116.58335,40.0759
7536,2008-02-02 13:59:50,116.58216,40.07447
7536,2008-02-02 14:04:52,116.55227,40.02868
7536,2008-02-02 14:09:54,116.48239,39.98726
7536,2008-02-02 14:14:55,116.42904,39.98794
7536,2008-02-02 14:16:50,116.40587,39.98725
7536,2008-02-02 14:19:56,116.38579,39.98673
7536,2008-02-02 14:24:58,116.34724,39.98797
7536,2008-02-02 14:26:52,116.34028,39.99183
7536,2008-02-02 14:30:00,116.33727,39.98975
7536,2008-02-02 14:35:01,116.34884,39.98526
7536,2008-02-02 14:36:56,116.36348,39.98574
7536,2008-02-02 14:40:04,116.37402,39.9755
7536,2008-02-02 14:45:05,116.36379,39.96871
7536,2008-02-02 14:46:59,116.36397,39.96658
7536,2008-02-02 14:50:07,116.37552,39.96733
7536,2008-02-02 15:21:58,116.36354,39.97521
7536,2008-02-02 15:21:58,116.36354,39.97521
7536,2008-02-02 15:29:12,116.37206,39.9488
7536,2008-02-02 15:31:15,116.36642,39.94748
7536,2008-02-02 15:34:33,116.3648,39.95711
7536,2008-02-02 15:39:16,116.34798,39.97484
7536,2008-02-02 15:41:19,116.34708,39.99021
7536,2008-02-02 15:41:19,116.34708,39.99021
7536,2008-02-02 15:44:18,116.33971,39.98783
7536,2008-02-02 15:49:19,116.34205,39.98558
7536,2008-02-02 15:51:22,116.31552,39.98435
7536,2008-02-02 15:54:21,116.29956,39.98147
7536,2008-02-02 16:01:26,116.30239,39.97756
7536,2008-02-02 16:04:31,116.30041,39.97768
7536,2008-02-02 16:11:29,116.31058,39.97457
7536,2008-02-02 16:14:28,116.31451,39.96711
7536,2008-02-02 16:19:30,116.31867,39.96558
7536,2008-02-02 16:21:33,116.33913,39.96625
7536,2008-02-02 16:24:32,116.34729,39.96098
7536,2008-02-02 16:29:34,116.34886,39.95485
7536,2008-02-02 16:29:34,116.34886,39.95485
7536,2008-02-02 16:31:37,116.34938,39.94964
7536,2008-02-02 16:34:35,116.35003,39.94553
7536,2008-02-02 16:39:37,116.34927,39.9333
7536,2008-02-02 16:41:40,116.34988,39.92723
7536,2008-02-02 16:44:39,116.35016,39.9204
7536,2008-02-02 16:49:41,116.35053,39.89892
7536,2008-02-02 16:51:44,116.3425,39.88855
7536,2008-02-02 16:54:43,116.35079,39.86701
7536,2008-02-02 17:25:50,116.40057,39.90919
7536,2008-02-02 17:29:39,116.40458,39.91713
7536,2008-02-02 17:35:53,116.4026,39.93102
7536,2008-02-02 17:39:43,116.40234,39.93746
7536,2008-02-02 17:44:44,116.40293,39.94995
7536,2008-02-02 17:45:57,116.39685,39.94836
7536,2008-02-02 17:49:45,116.38211,39.95008
7536,2008-02-02 17:54:47,116.3679,39.94967
7536,2008-02-02 17:55:59,116.36508,39.95357
7536,2008-02-02 18:04:51,116.35541,39.95335
7536,2008-02-02 18:09:52,116.36405,39.95661
7536,2008-02-02 18:14:54,116.36394,39.96631
7536,2008-02-02 18:16:06,116.36072,39.96662
7536,2008-02-02 18:37:22,116.32861,39.97523
