6436,2008-02-02 13:33:35,116.30451,39.88529
6436,2008-02-02 13:35:51,116.30451,39.88529
6436,2008-02-02 13:38:36,116.30446,39.88616
6436,2008-02-02 13:40:52,116.30442,39.89178
6436,2008-02-02 13:43:37,116.30435,39.89665
6436,2008-02-02 13:45:53,116.3064,39.90524
6436,2008-02-02 13:48:39,116.31871,39.90551
6436,2008-02-02 13:50:55,116.3176,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-02 13:57:49,116.31755,39.90315
6436,2008-02-03 11:38:08,116.31588,39.90627
6436,2008-02-03 11:42:26,116.30424,39.91925
6436,2008-02-03 11:43:09,116.30423,39.9245
6436,2008-02-03 11:47:28,116.30356,39.95284
6436,2008-02-03 11:52:29,116.30117,39.96823
6436,2008-02-03 11:53:13,116.3006,39.97114
6436,2008-02-03 11:57:31,116.31176,39.97394
6436,2008-02-03 11:58:14,116.3125,39.97191
6436,2008-02-03 12:02:33,116.30222,39.95885
6436,2008-02-03 12:03:16,116.30286,39.9565
6436,2008-02-03 12:07:34,116.3039,39.93262
6436,2008-02-03 12:08:18,116.30394,39.92713
6436,2008-02-03 12:13:19,116.3102,39.90621
6436,2008-02-03 12:17:37,116.31517,39.90134
6436,2008-02-03 12:27:41,116.32628,39.90957
6436,2008-02-03 12:32:42,116.32854,39.92009
6436,2008-02-03 12:33:26,116.32855,39.92068
6436,2008-02-03 12:37:44,116.34883,39.92217
6436,2008-02-03 12:38:28,116.35053,39.92221
6436,2008-02-03 12:42:46,116.35597,39.93093
6436,2008-02-03 12:42:46,116.35597,39.93093
6436,2008-02-03 12:43:29,116.35846,39.93083
6436,2008-02-03 12:52:49,116.34746,39.9831
6436,2008-02-03 12:57:51,116.34448,39.98574
6436,2008-02-03 12:58:34,116.34029,39.98569
6436,2008-02-03 13:02:52,116.32683,39.99132
6436,2008-02-03 13:03:36,116.32377,39.99215
6436,2008-02-03 13:07:54,116.31436,39.99368
6436,2008-02-03 13:08:38,116.31116,39.9961
6436,2008-02-03 13:12:56,116.30599,39.99852
6436,2008-02-03 13:13:39,116.30883,39.99854
6436,2008-02-03 13:17:57,116.31,39.98621
6436,2008-02-03 13:18:41,116.31002,39.98614
6436,2008-02-03 13:22:59,116.31036,39.98297
6436,2008-02-03 13:23:43,116.3106,39.97969
6436,2008-02-03 13:28:01,116.31876,39.97908
6436,2008-02-03 13:28:44,116.31898,39.9758
6436,2008-02-03 13:33:02,116.3192,39.97062
6436,2008-02-03 13:33:46,116.31939,39.96705
6436,2008-02-03 13:38:04,116.31678,39.96285
6436,2008-02-03 13:38:48,116.31752,39.96291
6436,2008-02-03 13:43:06,116.32841,39.96088
6436,2008-02-03 13:48:06,116.31611,39.95232
6436,2008-02-03 13:48:50,116.31288,39.95225
6436,2008-02-03 13:53:08,116.31101,39.94673
6436,2008-02-03 13:53:51,116.31101,39.94673
6436,2008-02-03 13:58:10,116.31095,39.94672
6436,2008-02-03 13:58:53,116.31095,39.94672
