6919,2008-02-02 13:42:52,116.46322,39.91096
6919,2008-02-02 13:52:52,116.45521,39.90628
6919,2008-02-02 14:02:52,116.4668,39.88326
6919,2008-02-02 14:12:52,116.47114,39.90591
6919,2008-02-02 14:22:52,116.45522,39.91702
6919,2008-02-02 14:32:52,116.45312,39.95329
6919,2008-02-02 14:42:52,116.34508,39.96661
6919,2008-02-02 14:52:52,116.3162,39.97139
6919,2008-02-02 15:12:51,116.42062,39.96799
6919,2008-02-02 15:22:51,116.45535,39.90923
6919,2008-02-02 15:32:51,116.45593,39.9062
6919,2008-02-02 15:42:51,116.47214,39.90727
6919,2008-02-02 16:02:51,116.4554,39.89333
6919,2008-02-02 16:12:51,116.40788,39.85574
6919,2008-02-02 16:22:51,116.38079,39.85411
6919,2008-02-02 16:32:51,116.41495,39.87808
6919,2008-02-02 16:42:51,116.42527,39.89176
6919,2008-02-02 16:52:51,116.41994,39.86996
6919,2008-02-02 17:02:51,116.38064,39.85629
6919,2008-02-02 17:12:51,116.38069,39.85059
6919,2008-02-02 17:22:51,116.41556,39.86614
6919,2008-02-02 17:22:51,116.41556,39.86614
6919,2008-02-02 17:32:51,116.45292,39.8826
6919,2008-02-02 17:42:51,116.48394,39.88658
6919,2008-02-02 18:02:51,116.46627,39.92185
6919,2008-02-02 18:12:51,116.44614,39.93996
6919,2008-02-02 18:22:50,116.41941,39.94095
6919,2008-02-02 18:32:50,116.43308,39.94809
6919,2008-02-02 18:42:50,116.47679,39.99096
6919,2008-02-02 18:52:50,116.4728,40.01227
6919,2008-02-02 19:02:50,116.49262,40.00563
6919,2008-02-02 19:12:50,116.46711,40.00129
6919,2008-02-02 19:22:50,116.46699,39.96706
6919,2008-02-02 19:32:50,116.4503,39.94976
6919,2008-02-02 19:42:50,116.44136,39.96098
6919,2008-02-02 19:52:50,116.44094,39.96181
6919,2008-02-02 20:01:50,116.36846,39.90603
6919,2008-02-02 20:02:51,116.42761,39.94716
6919,2008-02-02 20:12:50,116.42682,39.95588
6919,2008-02-02 20:22:50,116.41368,39.95793
6919,2008-02-02 20:32:50,116.41177,39.96726
6919,2008-02-02 20:42:50,116.40122,39.97551
6919,2008-02-02 20:52:50,116.38172,39.98072
6919,2008-02-02 21:02:50,116.38751,39.94962
6919,2008-02-02 21:12:50,116.39923,39.95711
6919,2008-02-02 21:22:50,116.41136,39.93946
6919,2008-02-02 21:32:50,116.42899,39.89967
6919,2008-02-02 21:42:50,116.40682,39.89152
6919,2008-02-02 21:52:49,116.37704,39.88182
6919,2008-02-02 22:02:49,116.35712,39.8819
6919,2008-02-02 22:12:49,116.36452,39.87713
6919,2008-02-02 22:12:49,116.36452,39.87713
6919,2008-02-02 22:22:49,116.36503,39.84874
6919,2008-02-02 22:32:49,116.38002,39.84798
6919,2008-02-02 22:42:49,116.40764,39.85557
6919,2008-02-02 22:52:49,116.42065,39.86439
6919,2008-02-02 23:02:49,116.4179,39.86492
6919,2008-02-02 23:12:49,116.36887,39.85585
6919,2008-02-02 23:22:49,116.35471,39.84466
6919,2008-02-02 23:32:49,116.36541,39.85704
6919,2008-02-02 23:42:49,116.39484,39.89337
6919,2008-02-02 23:52:49,116.41209,39.90178
6919,2008-02-03 00:02:49,116.42648,39.88951
6919,2008-02-03 00:12:49,116.4377,39.9058
6919,2008-02-03 00:22:49,116.43829,39.8899
6919,2008-02-03 00:32:49,116.34665,39.86722
6919,2008-02-03 00:42:49,116.34687,39.87632
6919,2008-02-03 00:52:49,116.36814,39.87164
6919,2008-02-03 01:02:49,116.36335,39.84703
6919,2008-02-03 01:22:48,116.38715,39.88249
6919,2008-02-03 01:32:48,116.41251,39.89164
6919,2008-02-03 01:42:48,116.42037,39.91554
6919,2008-02-03 01:52:48,116.41128,39.91423
6919,2008-02-03 02:02:48,116.44423,39.92218
6919,2008-02-03 02:22:48,116.42685,39.94206
6919,2008-02-03 02:32:48,116.40405,39.93938
6919,2008-02-03 02:42:48,116.44159,39.931
6919,2008-02-03 03:02:48,116.49601,39.935
6919,2008-02-03 03:02:48,116.49601,39.935
6919,2008-02-03 03:12:48,116.44135,39.93118
6919,2008-02-03 03:22:48,116.44377,39.93235
6919,2008-02-03 03:32:48,116.48386,39.90284
6919,2008-02-03 03:42:48,116.48405,39.89944
6919,2008-02-03 03:52:48,116.45217,39.91225
6919,2008-02-03 04:02:48,116.44153,39.93072
6919,2008-02-03 04:12:48,116.44147,39.93085
6919,2008-02-03 04:22:48,116.44154,39.93104
6919,2008-02-03 04:32:48,116.37033,39.94742
6919,2008-02-03 04:44:12,116.33824,39.95686
6919,2008-02-03 04:52:48,116.36186,39.94954
6919,2008-02-03 05:02:47,116.41191,39.93959
6919,2008-02-03 05:12:47,116.44145,39.93103
6919,2008-02-03 05:22:47,116.44607,39.95797
6919,2008-02-03 05:42:47,116.34621,40.0066
6919,2008-02-03 05:52:47,116.33189,39.99158
6919,2008-02-03 06:02:47,116.33697,39.99169
6919,2008-02-03 06:12:47,116.3954,40.00819
6919,2008-02-03 06:22:47,116.45546,40.00684
6919,2008-02-03 06:32:47,116.45506,40.00689
6919,2008-02-03 06:42:47,116.45499,40.007
6919,2008-02-03 06:52:47,116.45515,40.00722
6919,2008-02-03 07:02:47,116.45544,40.0064
6919,2008-02-03 07:32:47,116.4857,40.00639
6919,2008-02-03 07:42:47,116.4925,40.00545
6919,2008-02-03 07:52:47,116.49253,40.00558
6919,2008-02-03 07:52:47,116.49253,40.00558
6919,2008-02-03 08:02:47,116.49252,40.00554
6919,2008-02-03 08:12:47,116.49253,40.00554
6919,2008-02-03 08:42:46,116.49254,40.00553
6919,2008-02-03 08:52:46,116.49255,40.00553
6919,2008-02-03 09:02:46,116.49255,40.00553
6919,2008-02-03 09:12:46,116.48446,40.00575
6919,2008-02-03 09:32:46,116.43644,39.98658
6919,2008-02-03 09:42:46,116.4147,39.98745
6919,2008-02-03 09:52:46,116.35894,39.99329
6919,2008-02-03 10:02:46,116.37418,40.02122
6919,2008-02-03 10:12:46,116.41469,40.05025
