4804,2008-02-02 20:50:07,116.37753,39.83014
4804,2008-02-02 20:53:17,116.41203,39.83075
4804,2008-02-02 20:55:08,116.43627,39.83078
4804,2008-02-02 20:58:19,116.46624,39.83668
4804,2008-02-02 21:00:10,116.46655,39.83687
4804,2008-02-02 21:03:21,116.45743,39.8545
4804,2008-02-02 21:05:12,116.45212,39.864
4804,2008-02-02 21:05:12,116.45212,39.864
4804,2008-02-02 21:10:14,116.45635,39.86668
4804,2008-02-02 21:13:24,116.46167,39.87099
4804,2008-02-02 21:15:16,116.46168,39.87636
4804,2008-02-02 21:18:25,116.46071,39.87911
4804,2008-02-02 21:20:17,116.46085,39.87912
4804,2008-02-02 21:23:27,116.46089,39.87912
4804,2008-02-02 21:25:18,116.46089,39.87912
4804,2008-02-02 21:28:29,116.46146,39.87933
4804,2008-02-02 21:30:20,116.46165,39.87793
4804,2008-02-02 21:33:31,116.46167,39.87557
4804,2008-02-02 21:35:22,116.45959,39.87485
4804,2008-02-02 21:38:32,116.4531,39.88023
4804,2008-02-02 21:40:24,116.44485,39.88041
4804,2008-02-02 21:43:34,116.44048,39.8749
4804,2008-02-02 21:48:36,116.43365,39.89099
4804,2008-02-02 21:48:36,116.43365,39.89099
4804,2008-02-02 21:50:27,116.43312,39.89476
4804,2008-02-02 21:53:38,116.42426,39.89602
4804,2008-02-02 21:55:29,116.42198,39.89596
4804,2008-02-02 21:58:40,116.4212,39.89882
4804,2008-02-02 22:00:31,116.41511,39.90087
4804,2008-02-02 22:03:41,116.42093,39.90674
4804,2008-02-02 22:08:43,116.42029,39.91694
4804,2008-02-02 22:10:34,116.42013,39.92113
4804,2008-02-02 22:15:36,116.42863,39.92381
4804,2008-02-02 22:20:38,116.42868,39.93299
4804,2008-02-02 22:20:40,116.42864,39.93303
4804,2008-02-02 22:25:40,116.43014,39.93604
4804,2008-02-02 22:30:42,116.42854,39.91618
4804,2008-02-02 22:35:43,116.4378,39.89432
4804,2008-02-02 22:40:45,116.44465,39.87772
4804,2008-02-02 22:43:57,116.4439,39.8722
4804,2008-02-02 22:45:47,116.44387,39.87206
4804,2008-02-02 22:48:59,116.43984,39.87498
4804,2008-02-02 22:50:49,116.44177,39.88314
4804,2008-02-02 22:55:51,116.45371,39.88323
4804,2008-02-02 23:00:52,116.44966,39.89483
4804,2008-02-02 23:01:49,116.44995,39.89604
4804,2008-02-02 23:05:54,116.45566,39.90449
