1677,2008-02-02 13:36:05,116.34683,39.98901
1677,2008-02-02 13:41:05,116.34672,39.96721
1677,2008-02-02 13:46:05,116.33588,39.96299
1677,2008-02-02 13:51:05,116.33621,39.96158
1677,2008-02-02 13:56:05,116.3362,39.96151
1677,2008-02-02 14:01:05,116.33611,39.96148
1677,2008-02-02 14:06:05,116.33429,39.96193
1677,2008-02-02 14:13:55,116.31762,39.95123
1677,2008-02-02 14:16:05,116.31912,39.94011
1677,2008-02-02 14:21:05,116.28218,39.94605
1677,2008-02-02 14:36:05,116.2746,39.95274
1677,2008-02-02 14:41:05,116.27455,39.95267
1677,2008-02-02 14:46:05,116.27455,39.95268
1677,2008-02-02 14:51:05,116.26282,39.96864
1677,2008-02-02 15:01:32,116.2265,39.97288
1677,2008-02-02 15:06:05,116.22653,39.97287
1677,2008-02-02 15:11:05,116.22655,39.97287
1677,2008-02-02 15:16:05,116.22652,39.9729
1677,2008-02-02 15:21:05,116.22657,39.97286
1677,2008-02-02 15:26:05,116.22651,39.97287
1677,2008-02-02 15:31:05,116.22651,39.97289
1677,2008-02-02 15:33:12,116.23209,39.97188
1677,2008-02-02 15:43:12,116.31841,39.98441
1677,2008-02-02 15:50:14,116.37413,39.99327
1677,2008-02-02 15:53:09,116.38075,39.99109
1677,2008-02-02 15:58:09,116.36334,39.98637
1677,2008-02-02 16:03:09,116.353,39.9804
1677,2008-02-02 16:08:09,116.34941,39.98007
1677,2008-02-02 16:13:09,116.35288,39.98031
1677,2008-02-02 16:18:09,116.35284,39.98036
1677,2008-02-02 16:19:02,116.35261,39.98032
1677,2008-02-02 16:24:02,116.34705,39.96965
1677,2008-02-02 16:34:02,116.3493,39.94986
1677,2008-02-02 16:39:02,116.35267,39.9391
1677,2008-02-02 16:42:22,116.36001,39.94127
1677,2008-02-02 16:47:22,116.35353,39.93922
1677,2008-02-02 16:49:37,116.3461,39.94007
1677,2008-02-02 16:54:37,116.32972,39.9528
1677,2008-02-02 16:59:37,116.32816,39.96548
1677,2008-02-02 17:04:37,116.31603,39.96604
1677,2008-02-02 17:14:37,116.30253,39.96142
1677,2008-02-02 17:16:22,116.30137,39.96076
1677,2008-02-02 17:21:22,116.29518,39.96297
1677,2008-02-02 17:21:44,116.29419,39.96273
1677,2008-02-02 17:26:44,116.29635,39.97359
1677,2008-02-02 17:40:55,116.3335,39.97502
1677,2008-02-02 17:45:55,116.33356,39.97497
1677,2008-02-02 17:50:01,116.33484,39.97497
1677,2008-02-02 17:55:01,116.34639,39.97516
1677,2008-02-02 18:04:11,116.3533,39.9803
1677,2008-02-02 18:06:55,116.35356,39.98026
1677,2008-02-02 18:11:55,116.37468,39.97708
1677,2008-02-02 18:16:55,116.37316,39.95826
1677,2008-02-02 18:21:55,116.3731,39.95202
1677,2008-02-02 18:32:31,116.38744,39.94823
1677,2008-02-02 18:37:31,116.3717,39.9476
1677,2008-02-02 18:42:17,116.36951,39.9476
1677,2008-02-02 18:46:39,116.36575,39.94852
1677,2008-02-02 18:51:39,116.37361,39.96149
1677,2008-02-02 18:56:39,116.37978,39.98612
1677,2008-02-02 18:57:13,116.37998,39.98501
1677,2008-02-02 19:02:13,116.37108,39.98652
1677,2008-02-02 19:07:13,116.35821,39.98052
1677,2008-02-02 19:12:13,116.35794,39.98041
1677,2008-02-02 19:17:13,116.35793,39.9805
1677,2008-02-02 19:22:13,116.35795,39.9805
1677,2008-02-02 19:27:13,116.35196,39.98028
1677,2008-02-02 19:27:19,116.35123,39.98027
1677,2008-02-02 19:32:19,116.34713,39.99113
1677,2008-02-02 19:37:19,116.34641,40.00592
1677,2008-02-02 19:42:19,116.34565,40.02045
1677,2008-02-02 19:54:29,116.34571,40.03473
1677,2008-02-02 19:56:09,116.34973,40.0359
1677,2008-02-02 20:00:31,116.33668,40.03834
1677,2008-02-02 20:04:13,116.33508,40.03765
1677,2008-02-02 20:05:47,116.32241,40.03472
1677,2008-02-02 20:10:47,116.31353,40.03136
1677,2008-02-02 20:15:47,116.31362,40.03145
1677,2008-02-02 20:17:08,116.314,40.03078
1677,2008-02-02 20:22:08,116.30772,40.02796
1677,2008-02-02 20:27:08,116.29324,40.01478
1677,2008-02-02 20:29:54,116.28504,40.01966
1677,2008-02-02 20:34:39,116.28081,40.01373
1677,2008-02-02 20:39:39,116.30743,40.0175
1677,2008-02-02 20:44:39,116.32936,40.00816
1677,2008-02-02 20:49:39,116.33116,39.99722
1677,2008-02-02 20:54:39,116.33504,40.00538
1677,2008-02-02 20:55:10,116.33482,40.00481
1677,2008-02-02 20:59:40,116.34577,39.99959
1677,2008-02-02 21:04:39,116.37088,39.98813
1677,2008-02-02 21:19:39,116.46329,39.99053
1677,2008-02-02 21:19:39,116.46329,39.99053
1677,2008-02-02 21:24:17,116.46682,39.99641
1677,2008-02-02 21:29:17,116.45917,39.98677
1677,2008-02-02 21:29:17,116.45917,39.98677
1677,2008-02-02 21:34:17,116.41901,39.98782
1677,2008-02-02 21:38:38,116.41301,39.98765
1677,2008-02-02 21:43:38,116.38186,39.98118
1677,2008-02-02 21:46:22,116.37449,39.98233
1677,2008-02-02 21:51:22,116.3631,39.98966
1677,2008-02-02 21:51:53,116.36306,39.99045
1677,2008-02-02 21:56:53,116.36293,40.00013
1677,2008-02-02 22:00:29,116.35685,40.01012
1677,2008-02-02 22:05:29,116.35614,40.00871
1677,2008-02-02 22:06:38,116.34783,40.00653
1677,2008-02-02 22:11:04,116.34677,40.00019
1677,2008-02-02 22:13:43,116.34635,40.00711
1677,2008-02-02 22:18:43,116.34293,40.00906
1677,2008-02-02 22:23:43,116.34294,40.00906
1677,2008-02-02 22:28:42,116.34282,40.00913
1677,2008-02-02 22:33:42,116.34287,40.00921
1677,2008-02-02 22:38:42,116.34287,40.00917
1677,2008-02-02 22:42:23,116.34531,40.00447
1677,2008-02-02 22:47:23,116.33647,39.99945
1677,2008-02-02 22:52:23,116.33304,39.99168
1677,2008-02-02 22:55:07,116.33068,39.99164
1677,2008-02-02 23:00:07,116.31058,39.98452
1677,2008-02-02 23:10:07,116.26787,39.93702
1677,2008-02-02 23:15:04,116.26576,39.91648
1677,2008-02-02 23:20:04,116.26827,39.90708
1677,2008-02-02 23:23:40,116.26827,39.90762
1677,2008-02-02 23:28:40,116.2525,39.91647
1677,2008-02-02 23:29:22,116.24844,39.91649
1677,2008-02-02 23:34:22,116.25908,39.91637
1677,2008-02-02 23:37:32,116.26828,39.90773
1677,2008-02-02 23:42:32,116.26448,39.92317
1677,2008-02-02 23:47:32,116.25999,39.92328
1677,2008-02-02 23:48:49,116.25872,39.92602
1677,2008-02-02 23:52:32,116.25861,39.92349
1677,2008-02-02 23:57:32,116.26911,39.94388
1677,2008-02-03 00:02:32,116.3041,39.94371
1677,2008-02-03 00:07:26,116.31899,39.96299
1677,2008-02-03 00:11:31,116.32424,39.96597
1677,2008-02-03 00:14:32,116.3319,39.97413
1677,2008-02-03 00:16:29,116.33054,39.96954
1677,2008-02-03 00:21:29,116.31778,39.98209
1677,2008-02-03 00:21:56,116.31777,39.98211
1677,2008-02-03 00:36:49,116.34709,39.9914
1677,2008-02-03 00:41:49,116.34585,40.01619
1677,2008-02-03 00:46:49,116.34526,40.02499
1677,2008-02-03 00:54:51,116.34445,40.02516
1677,2008-02-03 00:59:51,116.32244,40.01998
1677,2008-02-03 01:04:51,116.31993,40.01935
1677,2008-02-03 01:14:51,116.32412,40.02792
1677,2008-02-03 01:19:51,116.29659,40.02406
1677,2008-02-03 01:24:51,116.27848,40.01346
1677,2008-02-03 01:29:51,116.2455,39.99313
1677,2008-02-03 01:34:51,116.23332,39.97224
1677,2008-02-03 01:39:51,116.22653,39.97274
1677,2008-02-03 01:44:51,116.2265,39.97278
1677,2008-02-03 01:49:51,116.22652,39.97276
1677,2008-02-03 01:59:51,116.22653,39.9728
1677,2008-02-03 02:04:51,116.2265,39.9728
