5548,2008-02-02 13:39:23,116.32265,39.87972
5548,2008-02-02 13:39:32,116.32265,39.87972
5548,2008-02-02 13:44:34,116.32264,39.87962
5548,2008-02-02 13:49:36,116.32264,39.87962
5548,2008-02-02 13:54:37,116.32246,39.87933
5548,2008-02-02 13:59:30,116.32245,39.87982
5548,2008-02-02 13:59:39,116.32245,39.87982
5548,2008-02-02 14:04:41,116.32245,39.87982
5548,2008-02-02 14:04:41,116.32245,39.87982
5548,2008-02-02 14:09:33,116.32245,39.87982
5548,2008-02-02 14:09:33,116.32245,39.87982
5548,2008-02-02 14:09:42,116.32245,39.87982
5548,2008-02-02 14:14:44,116.31471,39.87399
5548,2008-02-02 14:19:36,116.31489,39.88702
5548,2008-02-02 14:19:45,116.3149,39.88702
5548,2008-02-02 14:24:47,116.30861,39.88556
5548,2008-02-02 14:27:03,116.30861,39.88556
5548,2008-02-02 14:32:45,116.30863,39.88561
5548,2008-02-02 14:32:45,116.30863,39.88561
5548,2008-02-02 14:32:45,116.30863,39.88561
5548,2008-02-02 14:32:45,116.30863,39.88561
5548,2008-02-02 14:32:45,116.30863,39.88561
5548,2008-02-02 14:32:45,116.30863,39.88561
5548,2008-02-02 14:32:45,116.30863,39.88561
5548,2008-02-02 15:16:59,116.3008,39.88038
5548,2008-02-02 15:17:14,116.30071,39.88041
5548,2008-02-02 15:22:16,116.30461,39.88824
5548,2008-02-02 15:27:02,116.30461,39.88832
5548,2008-02-02 15:27:18,116.30461,39.88832
5548,2008-02-02 15:32:19,116.30461,39.88832
5548,2008-02-02 15:37:06,116.30434,39.89516
5548,2008-02-02 15:37:21,116.30433,39.89741
5548,2008-02-02 15:42:23,116.3151,39.90547
5548,2008-02-02 15:47:09,116.31606,39.89611
5548,2008-02-02 15:47:24,116.31606,39.89611
5548,2008-02-02 15:52:26,116.31611,39.89611
5548,2008-02-02 15:57:12,116.31611,39.89611
5548,2008-02-02 15:57:28,116.31611,39.89611
5548,2008-02-02 16:02:29,116.31611,39.89611
5548,2008-02-02 16:07:16,116.31611,39.89611
5548,2008-02-02 16:07:31,116.31611,39.89611
5548,2008-02-02 16:12:33,116.31599,39.89616
5548,2008-02-02 16:17:19,116.31598,39.89613
5548,2008-02-02 16:17:34,116.31596,39.89611
5548,2008-02-02 16:22:36,116.31559,39.89675
5548,2008-02-02 16:27:22,116.30407,39.89503
5548,2008-02-02 16:27:38,116.30407,39.8948
5548,2008-02-02 16:37:26,116.32692,39.84761
5548,2008-02-02 16:37:41,116.32967,39.8476
5548,2008-02-02 16:42:43,116.34551,39.82963
5548,2008-02-02 16:47:29,116.40995,39.83088
5548,2008-02-02 16:47:44,116.41343,39.83088
5548,2008-02-02 16:52:46,116.45234,39.81945
5548,2008-02-02 16:57:32,116.47316,39.801
5548,2008-02-02 16:57:48,116.47339,39.80074
5548,2008-02-02 17:02:49,116.49503,39.79907
5548,2008-02-02 17:07:36,116.49124,39.80747
5548,2008-02-02 17:07:51,116.49004,39.80897
5548,2008-02-02 17:12:53,116.47204,39.84122
5548,2008-02-02 17:17:39,116.45507,39.88537
5548,2008-02-02 17:17:54,116.45517,39.88776
5548,2008-02-02 17:17:54,116.45517,39.88776
5548,2008-02-02 17:22:56,116.4557,39.90795
5548,2008-02-02 17:27:42,116.45549,39.92647
5548,2008-02-02 17:27:42,116.45549,39.92647
5548,2008-02-02 17:27:42,116.45549,39.92647
5548,2008-02-02 17:27:58,116.45552,39.92737
5548,2008-02-02 17:37:45,116.42778,39.96824
5548,2008-02-02 17:38:01,116.42747,39.96822
5548,2008-02-02 17:43:03,116.4056,39.96769
5548,2008-02-02 17:47:49,116.39029,39.96736
5548,2008-02-02 17:48:04,116.38962,39.96736
5548,2008-02-02 17:53:06,116.36616,39.96684
5548,2008-02-02 17:57:52,116.34751,39.97941
5548,2008-02-02 17:58:08,116.34747,39.98194
5548,2008-02-02 18:03:09,116.34349,39.98571
5548,2008-02-02 18:07:55,116.33508,39.97786
5548,2008-02-02 18:08:11,116.33569,39.97708
5548,2008-02-02 18:13:12,116.33924,39.97574
5548,2008-02-02 18:17:59,116.33924,39.97574
5548,2008-02-02 18:18:14,116.33924,39.97574
5548,2008-02-02 18:23:16,116.33924,39.97574
5548,2008-02-02 18:28:02,116.33924,39.97574
5548,2008-02-02 18:28:17,116.33924,39.97574
5548,2008-02-02 18:33:19,116.33926,39.97576
5548,2008-02-02 18:38:05,116.33931,39.97573
5548,2008-02-02 18:38:21,116.33926,39.97549
5548,2008-02-02 18:43:22,116.34888,39.95373
5548,2008-02-02 18:48:09,116.34982,39.94244
