2603,2008-02-02 15:03:54,116.41182,39.97411
2603,2008-02-02 15:08:56,116.3826,39.96706
2603,2008-02-02 15:09:52,116.37446,39.9669
2603,2008-02-02 15:13:58,116.37298,39.95034
2603,2008-02-02 15:14:54,116.37248,39.94907
2603,2008-02-02 15:19:00,116.37376,39.93221
2603,2008-02-02 15:19:55,116.37376,39.9322
2603,2008-02-02 15:24:02,116.37366,39.92999
2603,2008-02-02 17:27:46,116.38326,39.93189
2603,2008-02-02 17:27:58,116.38326,39.93189
2603,2008-02-02 17:32:47,116.40611,39.93196
2603,2008-02-02 17:37:49,116.41758,39.93218
2603,2008-02-02 17:38:02,116.4179,39.93219
2603,2008-02-02 17:42:51,116.42531,39.93213
2603,2008-02-02 17:43:03,116.42531,39.93213
2603,2008-02-02 17:47:53,116.42833,39.91723
2603,2008-02-02 17:48:05,116.42836,39.91677
2603,2008-02-02 17:53:07,116.42924,39.90926
2603,2008-02-02 17:58:09,116.4549,39.895
2603,2008-02-02 18:02:58,116.45529,39.87711
2603,2008-02-02 18:03:11,116.45555,39.87721
2603,2008-02-02 18:05:59,116.45668,39.87741
2603,2008-02-02 18:57:34,116.45682,39.87726
2603,2008-02-02 19:00:21,116.4551,39.88086
2603,2008-02-02 19:02:36,116.45526,39.88818
2603,2008-02-02 19:05:23,116.45547,39.89274
2603,2008-02-02 19:07:38,116.45541,39.89853
2603,2008-02-02 19:10:24,116.45568,39.92017
2603,2008-02-02 19:12:39,116.4556,39.93721
2603,2008-02-02 19:15:26,116.45333,39.95312
2603,2008-02-02 19:17:41,116.44703,39.95725
2603,2008-02-02 19:20:28,116.44199,39.96056
2603,2008-02-02 19:22:43,116.4361,39.96453
2603,2008-02-02 19:25:30,116.42258,39.96839
2603,2008-02-02 19:27:45,116.41843,39.9735
2603,2008-02-02 19:30:32,116.41725,39.98137
2603,2008-02-02 19:32:47,116.41671,39.98156
2603,2008-02-03 09:09:38,116.41635,39.98146
2603,2008-02-03 09:11:19,116.41635,39.98146
2603,2008-02-03 09:14:39,116.41633,39.98151
2603,2008-02-03 09:16:21,116.41781,39.98093
2603,2008-02-03 09:19:41,116.41172,39.97867
2603,2008-02-03 09:21:23,116.41108,39.98317
2603,2008-02-03 09:24:43,116.41156,39.98208
2603,2008-02-03 09:24:43,116.41156,39.98208
2603,2008-02-03 09:26:24,116.40421,39.9818
2603,2008-02-03 09:29:45,116.40662,39.98625
2603,2008-02-03 09:31:26,116.40301,39.98174
2603,2008-02-03 09:36:28,116.40112,39.97077
2603,2008-02-03 09:41:30,116.38873,39.95871
2603,2008-02-03 09:56:35,116.34983,39.92639
2603,2008-02-03 10:01:37,116.34349,39.91712
