1097,2008-02-02 13:38:40,116.44366,39.82559
1097,2008-02-02 13:43:40,116.44366,39.82559
1097,2008-02-02 13:48:40,116.44364,39.82557
1097,2008-02-02 13:53:40,116.44362,39.82561
1097,2008-02-02 13:58:40,116.44363,39.82562
1097,2008-02-02 14:03:40,116.44357,39.82559
1097,2008-02-02 14:23:40,116.44361,39.82559
1097,2008-02-02 14:28:40,116.44358,39.82556
1097,2008-02-02 14:33:40,116.4436,39.82556
1097,2008-02-02 14:33:40,116.4436,39.82556
1097,2008-02-02 14:38:40,116.44361,39.82558
1097,2008-02-02 14:43:40,116.44357,39.82553
1097,2008-02-02 14:48:39,116.44369,39.82566
1097,2008-02-02 14:53:39,116.44181,39.82914
1097,2008-02-02 14:58:39,116.43296,39.84498
1097,2008-02-02 15:03:39,116.43296,39.84978
1097,2008-02-02 15:08:39,116.43294,39.84977
1097,2008-02-02 15:13:39,116.43293,39.84978
1097,2008-02-02 15:18:39,116.43296,39.84975
1097,2008-02-02 15:23:39,116.43293,39.84976
1097,2008-02-02 15:28:39,116.43294,39.84979
1097,2008-02-02 15:33:39,116.43278,39.85149
1097,2008-02-02 15:38:39,116.43253,39.85688
1097,2008-02-02 15:43:39,116.42127,39.86441
1097,2008-02-02 15:48:39,116.41485,39.87904
1097,2008-02-02 15:53:39,116.40686,39.88699
1097,2008-02-02 15:58:39,116.39155,39.87636
1097,2008-02-02 16:03:39,116.38949,39.88227
1097,2008-02-02 16:08:39,116.3727,39.88186
1097,2008-02-02 16:13:39,116.3705,39.8819
1097,2008-02-02 16:13:39,116.3705,39.8819
1097,2008-02-02 16:18:39,116.36726,39.88198
1097,2008-02-02 16:23:39,116.35342,39.882
1097,2008-02-02 16:28:39,116.34724,39.88816
1097,2008-02-02 16:33:39,116.35047,39.8975
1097,2008-02-02 16:38:39,116.35015,39.89907
1097,2008-02-02 16:43:39,116.35126,39.90061
1097,2008-02-02 16:48:39,116.35065,39.90881
1097,2008-02-02 16:53:39,116.35578,39.91277
1097,2008-02-02 16:58:39,116.35406,39.91267
1097,2008-02-02 16:58:39,116.35406,39.91267
1097,2008-02-02 17:03:39,116.35083,39.90817
1097,2008-02-02 17:13:39,116.36781,39.90697
1097,2008-02-02 17:18:39,116.36793,39.89932
1097,2008-02-02 17:23:39,116.36808,39.88906
1097,2008-02-02 17:28:39,116.36803,39.86919
1097,2008-02-02 17:33:39,116.36446,39.85455
1097,2008-02-02 17:38:39,116.37144,39.85544
1097,2008-02-02 17:43:39,116.37094,39.84934
1097,2008-02-02 17:48:39,116.36775,39.86337
