1374,2008-02-02 13:33:52,116.28325,39.9779
1374,2008-02-02 13:34:33,116.27678,39.97282
1374,2008-02-02 13:35:24,116.2679,39.9688
1374,2008-02-02 13:36:09,116.26005,39.96863
1374,2008-02-02 13:36:14,116.25942,39.96888
1374,2008-02-02 13:36:21,116.2589,39.96938
1374,2008-02-02 13:36:30,116.25827,39.97023
1374,2008-02-02 13:36:54,116.25688,39.97173
1374,2008-02-02 13:36:57,116.25677,39.97188
1374,2008-02-02 13:37:04,116.25657,39.97217
1374,2008-02-02 13:37:31,116.25655,39.97218
1374,2008-02-02 13:37:55,116.25558,39.97345
1374,2008-02-02 13:38:16,116.25545,39.97362
1374,2008-02-02 13:38:40,116.25465,39.97455
1374,2008-02-02 13:38:43,116.25463,39.97458
1374,2008-02-02 13:40:59,116.25442,39.97475
1374,2008-02-02 13:41:02,116.25423,39.97492
1374,2008-02-02 13:41:20,116.25325,39.97597
1374,2008-02-02 13:41:23,116.25318,39.97593
1374,2008-02-02 13:41:26,116.25328,39.97583
1374,2008-02-02 13:42:05,116.25547,39.97333
1374,2008-02-02 13:43:34,116.25615,39.97235
1374,2008-02-02 13:43:37,116.25597,39.97225
1374,2008-02-02 13:44:05,116.2526,39.97212
1374,2008-02-02 13:44:26,116.25097,39.97213
1374,2008-02-02 13:44:36,116.25098,39.972
1374,2008-02-02 13:44:39,116.25112,39.97198
1374,2008-02-02 13:45:13,116.25482,39.97213
1374,2008-02-02 13:45:13,116.25482,39.97213
1374,2008-02-02 13:45:16,116.25475,39.9722
1374,2008-02-02 13:45:16,116.25475,39.9722
1374,2008-02-02 13:45:38,116.25233,39.97218
1374,2008-02-02 13:45:41,116.25237,39.97225
1374,2008-02-02 13:45:44,116.2524,39.97235
1374,2008-02-02 13:46:18,116.25217,39.97447
1374,2008-02-02 13:46:21,116.25208,39.97447
1374,2008-02-02 13:46:59,116.25232,39.9722
1374,2008-02-02 13:47:02,116.25218,39.97217
1374,2008-02-02 13:47:17,116.25108,39.97215
1374,2008-02-02 13:47:45,116.251,39.97215
1374,2008-02-02 13:47:53,116.251,39.97202
1374,2008-02-02 13:47:56,116.25115,39.97197
1374,2008-02-02 13:48:30,116.25462,39.97205
1374,2008-02-02 13:49:44,116.25568,39.97208
1374,2008-02-02 13:50:11,116.25628,39.97207
1374,2008-02-02 13:50:11,116.25628,39.97207
1374,2008-02-02 13:50:16,116.25652,39.97197
1374,2008-02-02 13:50:51,116.2599,39.96858
1374,2008-02-02 13:50:56,116.26092,39.96848
1374,2008-02-02 13:51:36,116.26812,39.9684
1374,2008-02-02 13:51:42,116.26863,39.96785
1374,2008-02-02 13:52:05,116.26823,39.96532
1374,2008-02-02 13:54:31,116.2688,39.94945
1374,2008-02-02 13:54:36,116.26872,39.94928
1374,2008-02-02 13:54:54,116.26875,39.94933
1374,2008-02-02 13:54:54,116.26875,39.94933
1374,2008-02-02 13:55:32,116.26823,39.94603
1374,2008-02-02 13:55:35,116.26845,39.94595
1374,2008-02-02 13:55:44,116.26925,39.9459
1374,2008-02-02 13:55:47,116.26938,39.9461
1374,2008-02-02 13:57:26,116.27008,39.95533
1374,2008-02-02 13:57:29,116.27033,39.9554
1374,2008-02-02 13:58:19,116.27717,39.9557
1374,2008-02-02 13:58:46,116.27745,39.95583
1374,2008-02-02 13:58:59,116.2782,39.95578
1374,2008-02-02 13:59:54,116.2783,39.95575
1374,2008-02-02 14:00:19,116.28085,39.95593
1374,2008-02-02 14:00:38,116.28132,39.95602
1374,2008-02-02 14:00:53,116.28162,39.95595
1374,2008-02-02 14:01:00,116.28218,39.95593
1374,2008-02-02 14:01:03,116.28233,39.9558
1374,2008-02-02 14:01:13,116.28233,39.95527
1374,2008-02-02 14:01:22,116.28242,39.95533
1374,2008-02-02 14:01:31,116.28235,39.95572
1374,2008-02-02 14:02:47,116.28215,39.95615
1374,2008-02-02 14:02:50,116.28218,39.95613
1374,2008-02-02 14:02:53,116.2822,39.95615
1374,2008-02-02 14:02:56,116.28222,39.95613
1374,2008-02-02 14:04:57,116.2821,39.95867
1374,2008-02-02 14:05:00,116.28215,39.95855
1374,2008-02-02 14:05:03,116.2824,39.95847
1374,2008-02-02 14:05:40,116.2856,39.9583
1374,2008-02-02 14:05:44,116.28568,39.95825
1374,2008-02-02 14:06:06,116.28578,39.95692
1374,2008-02-02 14:06:09,116.28558,39.95687
1374,2008-02-02 14:06:29,116.28453,39.95658
1374,2008-02-02 14:07:43,116.27603,39.95595
