3765,2008-02-02 13:56:56,116.34548,39.96774
3765,2008-02-02 14:01:56,116.34522,39.96746
3765,2008-02-02 14:06:56,116.34537,39.96763
3765,2008-02-02 14:11:56,116.34531,39.96764
3765,2008-02-02 14:16:56,116.34518,39.96762
3765,2008-02-02 14:21:56,116.34141,39.96656
3765,2008-02-02 14:26:56,116.36279,39.96617
3765,2008-02-02 14:31:56,116.39028,39.96698
3765,2008-02-02 14:36:56,116.43433,39.96536
3765,2008-02-02 14:41:56,116.4639,39.96984
3765,2008-02-02 14:46:56,116.48534,39.99088
3765,2008-02-02 14:56:56,116.53632,40.05452
3765,2008-02-02 15:01:56,116.5719,40.06321
3765,2008-02-02 15:06:56,116.58062,40.07512
3765,2008-02-02 15:11:56,116.58725,40.07755
3765,2008-02-02 15:45:43,116.49919,39.96524
3765,2008-02-02 15:50:43,116.37132,39.98965
3765,2008-02-02 15:50:43,116.37132,39.98965
3765,2008-02-02 15:55:43,116.48406,39.97896
3765,2008-02-02 15:55:43,116.48406,39.97896
3765,2008-02-02 16:00:43,116.46699,39.98294
3765,2008-02-02 16:05:43,116.48453,39.99011
3765,2008-02-02 16:10:43,116.51698,40.02374
3765,2008-02-02 16:15:43,116.54822,40.06293
3765,2008-02-02 16:20:43,116.57863,40.06263
3765,2008-02-02 16:25:43,116.58095,40.07494
3765,2008-02-02 16:30:43,116.5875,40.07744
3765,2008-02-02 16:43:49,116.56982,40.0377
3765,2008-02-02 16:59:45,116.43015,39.93771
3765,2008-02-02 17:04:45,116.42781,39.93581
3765,2008-02-02 17:09:45,116.45419,39.96164
3765,2008-02-02 17:14:45,116.50223,40.00505
3765,2008-02-02 17:24:45,116.57873,40.04473
3765,2008-02-02 17:29:45,116.5827,40.06944
3765,2008-02-02 17:34:39,116.58755,40.0774
3765,2008-02-02 18:10:20,116.44955,39.90403
3765,2008-02-02 18:23:30,116.41914,39.88277
3765,2008-02-02 18:28:31,116.41456,39.88386
